ID,trial,condition_x,inclusion,inclusion2,item,style,instruction,question,DT_confidence,DT_confidenceRT,DT_RT,yoni_affective,yoni_cognitive,yoni_physical,yoni_total,BES_cognitive,BES_affective,BES_total,HCT_confidence,HCT_accuracy,HCT_awareness,HCT_guess,HCT_noguess,HCT_onebreath,MAIA_noticing,MAIA_not_distracting,MAIA_not_worrying,MAIA_attention_regulation,MAIA_emotional_awareness,MAIA_self_regulation,MAIA_body_listening,MAIA_trusting,MAIA_total,lie_ability,lie_frequency,lie_negativity,lie_contextuality,Gender,Age,Handedness,Polyjc,Ethnicity,Religion,Nationality,RaisedinSG,condition_y,ECG_Rate_MeanRaw,ECG_Rate_Mean
1,58,Polygraph,1,1,28,Indirect,LIE,Is your religion Catholicism?,0.400925925925926,2.7003575016278774,4.29958186671138,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,100.38815168217165,1.692666501605899
1,59,Polygraph,1,1,16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",0.7907407407407409,3.186288411146961,3.3332092898199304,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,93.47471219267406,-0.9167724352858926
1,60,Polygraph,1,1,16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",0.3666666666666671,2.9161064395448193,4.59950667072553,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,99.8549011251805,-0.7987729256941805
1,61,Polygraph,1,1,26,Indirect,LIE,Do you not smoke at all?,0.35370370370370396,3.3670667280675843,3.26671955618076,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,94.97541207283305,-0.5657647168419118
1,62,Polygraph,1,1,6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,0.54537037037037,2.668140965513885,5.9659555342514095,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,107.0848643197847,0.7369557659512225
1,63,Polygraph,1,1,22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",0.47777777777777797,1.7811816290486604,3.9999935840023704,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,94.58508969741537,-0.012446769125304513
1,64,Polygraph,1,1,20,Direct,LIE,Which floor of the building is your house on?,0.35648148148148207,2.9829570753499866,4.99999743350782,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,99.36643852866631,1.4040630927144235
1,65,Polygraph,1,1,29,Indirect,LIE,Do you use a Samsung phone?,0.30277777777777803,2.566338635981083,3.34975272591691,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,102.68829982244002,2.8839011696553314
1,66,Polygraph,0,0,27,Direct,TRUTH,How frequently do you drink alcohol?,0.550925925925926,3.2661738720489666,3.4328199004521602,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,98.4878543438826,1.3158968006200809
1,67,Polygraph,1,1,20,Indirect,TRUTH,Is your house on the 12th floor of the building?,0.656481481481481,2.434086105786264,4.266122222994451,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,95.95090297115182,-2.6473738114121232
1,68,Polygraph,1,1,2,Indirect,LIE,Are you from Nanyang Girls' High School?,0.537037037037037,2.4844407845521346,3.8167556785047103,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,102.34253830728609,-1.100689241110004
1,69,Polygraph,1,1,15,Direct,TRUTH,Which polytechnic or junior college are you from?,0.7018518518518521,2.749000701936893,3.54997035779525,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,94.88315642729579,2.002829348788225
1,70,Polygraph,1,1,28,Indirect,TRUTH,Is your religion a free-thinker?,0.6759259259259259,2.533170280396007,3.6334035674808502,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,93.42164050700215,-0.14266039721765367
1,71,Polygraph,1,1,10,Direct,LIE,What food do you hate the most?,0.6898148148148149,3.933612602064386,3.64950012636837,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,95.66951133760709,-0.7547275931037518
1,72,Polygraph,1,1,17,Direct,LIE,Where did you celebrate your 21st birthday?,0.27037037037037,4.53323411999736,5.516276207868941,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,94.48190807522403,1.8457430048417223
1,73,Polygraph,1,1,19,Indirect,TRUTH,Is the Bedok station the closest MRT to your house?,0.672222222222222,2.0341580295935273,4.71647266694345,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,98.64323368982674,-3.170418032381562
1,74,Polygraph,1,1,29,Indirect,TRUTH,Do you use a Xiaomi phone?,0.6898148148148149,2.5672920594224706,4.01620723551605,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,92.71456154497699,1.7215161163402826
1,75,Polygraph,1,1,14,Indirect,TRUTH,Is your favourite flavour Chocolate?,0.705555555555555,1.9648022511973977,4.466264787362889,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,90.55347453854259,0.5005131350293937
1,76,Polygraph,1,1,15,Direct,LIE,Which polytechnic or junior college are you from?,0.538888888888889,2.6670627500861883,3.3662101869704197,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,93.3243622272289,3.4923854182248277
1,77,Polygraph,1,1,17,Indirect,TRUTH,Did you not celebrate your 21st birthday?,0.42685185185185204,4.716262541827746,4.83317656803411,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,93.35467817034967,1.6547450720585033
1,78,Polygraph,1,1,18,Direct,LIE,What was the last country you visited?,0.6861111111111109,3.150607213960029,4.04951578145847,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,101.17117944445435,-0.048569578082307885
1,79,Polygraph,1,1,21,Direct,TRUTH,"Which school in NTU are you from? (Eg. NBS, SSS, SOH)",0.637962962962963,0.9485536323627457,4.09979058045428,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,93.04708851893969,2.103577317719015
1,80,Polygraph,1,1,1,Direct,LIE,Which primary school are you from?,0.351851851851852,3.6827599104726687,4.28302976908162,45,31,14,90,37,39,76,0.36074074074074103,0.75130691069389,-0.775236333122807,69,6,48,2.5,2.5,1.8,2.14285714285714,2.6,2.0,3.0,3.3333333333333304,2.48452380952381,-3.1,-7.7,4.975,10.0,Female,20,Right handed,Junior College,Chinese,Not religious,Singaporean,Yes,Polygraph,93.98092402275219,2.4821518097152193
2,1,Social,1,0,6,Indirect,LIE,Were you in the Swimming CCA during secondary school?,0.525925925925926,7.802066477946937,6.3152106963098005,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,100.31304060437607,-4.1927239715267035
2,2,Social,1,1,21,Indirect,TRUTH,Are you from School of Humanities in NTU?,0.996296296296296,7.269354944117367,7.69876504084095,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,94.79188456315245,2.6012730678922367
2,3,Social,1,1,29,Direct,TRUTH,What brand of handphone do you use?,0.996296296296296,3.616894778329879,5.26606415770948,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,95.00590363333484,3.7962396495682214
2,4,Social,1,1,22,Direct,LIE,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",0.0,8.766320478636771,5.1998317071702305,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,95.85224447315575,2.4523591337774917
2,5,Social,1,1,5,Direct,LIE,What is your favourite country you visited? ,0.218518518518519,4.799962658667937,5.699597201077269,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,91.96966591041918,-1.9797510612431921
2,6,Social,1,1,7,Indirect,TRUTH,Is your favourite sport Netball?,0.860185185185185,3.0993507609236985,7.648875525221231,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,92.9257997633199,2.2005635026522867
2,7,Social,1,1,30,Direct,TRUTH,What brand of laptop do you mainly use?,0.999074074074074,2.2504388571251184,4.23286404297687,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,85.19456001102608,-0.5679867742561413
2,8,Social,1,1,15,Indirect,LIE,Are you from National Junior College?,0.16018518518518501,4.683856090996414,5.3828379937913295,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,91.40932666446125,-2.085526465970929
2,9,Social,1,1,10,Direct,TRUTH,What food do you hate the most?,0.900925925925926,3.9500896320678294,6.23311073938385,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,92.3260325139231,-1.6537512638004017
2,10,Social,0,0,23,Direct,LIE,What course are you studying?,0.48611111111111105,2.3499814574606717,2.1996231861412503,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,83.68326408159847,4.387530911365019
2,11,Social,1,1,10,Direct,LIE,What food do you hate the most?,0.110185185185185,4.283879573456943,5.26632785703987,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,89.68595848423608,0.33012660381407954
2,12,Social,1,1,30,Indirect,LIE,Do you use a Dell laptop?,0.0703703703703704,4.183841654798016,4.23288329108618,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,92.08795444484524,-0.4361198893786593
2,13,Social,1,1,18,Direct,TRUTH,What was the last country you visited?,0.9259259259259259,2.433435519458726,4.66630277037621,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,87.54035813680528,1.7411897734116337
2,14,Social,1,1,16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",0.89537037037037,2.435641353717074,3.3997035147622205,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,90.78841098710402,-2.355480787208279
2,15,Social,1,1,7,Direct,LIE,What is your favourite sport?,0.0833333333333333,2.300414989469573,5.03229673672467,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,91.45857846513351,-2.124418966196785
2,16,Social,1,1,2,Direct,TRUTH,Which secondary school did you attend?,0.8972222222222221,1.8149595083668828,4.53305671666749,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,90.98735305110856,2.5739875539811976
2,17,Social,1,1,19,Direct,TRUTH,Which MRT station is closest to your house?,0.8972222222222221,2.1654273017775267,5.66637045936659,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,87.1420513473431,-0.8616985962233201
2,18,Social,1,1,27,Direct,TRUTH,How frequently do you drink alcohol?,0.9824074074074071,1.6484334599226713,3.6658206048887205,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,89.97148648627204,0.8285602778174734
2,19,Social,1,1,27,Direct,LIE,How frequently do you drink alcohol?,0.00555555555555554,3.734977165237069,3.89993064268492,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,89.78309984650393,0.520794428711767
2,20,Social,1,1,20,Indirect,LIE,Is your house on the 16 floor of the building?,0.0175925925925926,4.999445012770593,5.232053055427969,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,91.1486541012622,4.472239836173898
2,21,Social,1,1,22,Direct,TRUTH,"Which year in NTU are you currently in? (Eg. 1, 2, 3, 4)",0.9861111111111109,4.66636532661505,4.4990902056451905,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,85.66024661825675,3.652835877289334
2,22,Social,1,1,15,Indirect,TRUTH,Are you from Nanyang polytechnic?,0.9935185185185179,4.55098216724582,5.0665141146164405,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,81.98821375518816,-3.4890852372091103
2,23,Social,1,1,5,Indirect,TRUTH,Is your favourite country Korea?,1.0,3.7660064133815467,5.3327774903737,44,34,12,90,36,33,69,0.170740740740741,0.657568185846362,0.8024574349711301,46,24,18,3.25,0.166666666666667,3.8,1.28571428571429,4.2,2.0,0.33333333333333304,4.0,2.37946428571429,-6.75,-0.525,2.8,1.65,Female,20,Right handed,Polytechnic,Chinese,Buddhism,Singaporean,Yes,Social,93.33456935666614,0.35547485012307334
